temperature,air_pressure,humidity,clouds,visibility,wind_speed,owm_weather_id_enc,owm_weather_main_enc,owm_weather_description_enc,owm_weather_icon_enc
0.9235831809872028,0.47368421052631504,0.2763157894736842,0.0,1.0,0.5244897959183673,0,0,0,1
0.9294332723948813,0.47368421052631504,0.2763157894736842,0.0,1.0,0.5020408163265305,0,0,0,1
0.9422303473491773,0.47368421052631504,0.26315789473684215,0.0,1.0,0.4204081632653061,0,0,0,1
0.963436928702011,0.3684210526315752,0.26315789473684215,0.0,1.0,0.4204081632653061,0,0,0,1
0.9648994515539304,0.3684210526315752,0.2763157894736842,0.0,1.0,0.4204081632653061,0,0,0,1
0.9656307129798904,0.3684210526315752,0.26315789473684215,0.0,1.0,0.4724489795918367,0,0,0,1
0.9729433272394881,0.3157894736842124,0.2763157894736842,0.0,1.0,0.5244897959183673,0,0,0,1
0.9747714808043877,0.3157894736842124,0.2763157894736842,0.0,1.0,0.5244897959183673,0,0,0,1
0.9740402193784277,0.3157894736842124,0.2894736842105263,0.0,1.0,0.5775510204081632,0,0,0,1
0.960146252285192,0.3157894736842124,0.30263157894736836,0.0,1.0,0.5775510204081632,0,0,0,1
0.960146252285192,0.3157894736842124,0.30263157894736836,0.0,1.0,0.6295918367346938,0,0,0,1
0.9590493601462522,0.3157894736842124,0.30263157894736836,0.0,1.0,0.6295918367346938,0,0,0,1
0.9447897623400365,0.2631578947368425,0.3421052631578947,0.0,1.0,0.4204081632653061,0,0,0,1
0.9334552102376599,0.2631578947368425,0.35526315789473684,0.0,1.0,0.4204081632653061,0,0,0,1
0.9268738574040218,0.21052631578947256,0.36842105263157887,0.0,1.0,0.5775510204081632,0,0,0,1
0.8877513711151737,0.2631578947368425,0.381578947368421,0.0,1.0,0.31530612244897954,0,0,0,1
0.8881170018281536,0.21052631578947256,0.4078947368421052,0.0,1.0,0.36734693877551017,0,0,0,1
0.8691042047531993,0.2631578947368425,0.4078947368421052,0.0,1.0,0.4204081632653061,0,0,0,1
0.8446069469835467,0.21052631578947256,0.4473684210526315,0.0,1.0,0.4204081632653061,0,0,0,0
0.8351005484460695,0.21052631578947256,0.4605263157894737,0.0,1.0,0.36734693877551017,0,0,0,0
0.8288848263254114,0.21052631578947256,0.4736842105263158,0.0,1.0,0.4204081632653061,0,0,0,0
0.8025594149908593,0.2631578947368425,0.5,0.0,1.0,0.31530612244897954,0,0,0,0
0.8073126142595978,0.2631578947368425,0.5,0.0,1.0,0.26224489795918365,0,0,0,0
0.8003656307129798,0.2631578947368425,0.5,0.0,1.0,0.4724489795918367,0,0,0,0
0.7890310786106033,0.2631578947368425,0.5263157894736842,0.0,1.0,0.36734693877551017,0,0,0,0
0.7886654478976235,0.2631578947368425,0.5263157894736842,0.0,1.0,0.36734693877551017,0,0,0,0
0.7897623400365631,0.2631578947368425,0.5263157894736842,0.0,1.0,0.4724489795918367,0,0,0,0
0.7711151736745887,0.21052631578947256,0.5526315789473684,0.0,1.0,0.21020408163265306,0,0,0,0
0.7707495429616088,0.21052631578947256,0.5526315789473684,0.0,1.0,0.31530612244897954,0,0,0,0
0.7670932358318098,0.21052631578947256,0.5526315789473684,0.0,1.0,0.21020408163265306,0,0,0,0
0.756489945155393,0.21052631578947256,0.5789473684210525,0.86,1.0,0.09081632653061224,1,1,1,4
0.756489945155393,0.21052631578947256,0.5789473684210525,0.4,1.0,0.15714285714285714,2,1,2,3
0.7575868372943327,0.21052631578947256,0.5789473684210525,0.0,1.0,0.21020408163265306,0,0,0,0
0.736745886654479,0.21052631578947256,0.6052631578947368,0.0,1.0,0.31530612244897954,0,0,0,0
0.736745886654479,0.21052631578947256,0.6052631578947368,0.0,1.0,0.21020408163265306,0,0,0,0
0.736745886654479,0.21052631578947256,0.6052631578947368,0.0,1.0,0.26224489795918365,0,0,0,0
0.7250457038391225,0.21052631578947256,0.631578947368421,0.0,1.0,0.31938775510204076,0,0,0,0
0.7184643510054844,0.21052631578947256,0.6447368421052632,0.0,1.0,0.15714285714285714,0,0,0,0
0.706764168190128,0.21052631578947256,0.6578947368421052,0.75,1.0,0.09081632653061224,3,1,3,4
0.6691042047531992,0.2631578947368425,0.7894736842105262,1.0,1.0,0.09081632653061224,7,4,7,9
0.6625228519195612,0.2631578947368425,0.8026315789473685,1.0,1.0,0.09081632653061224,7,4,7,9
0.6511882998171846,0.21052631578947256,0.8289473684210525,0.75,1.0,0.15714285714285714,3,1,3,4
0.6372943327239489,0.21052631578947256,0.8684210526315789,0.4,1.0,0.13673469387755102,2,1,2,3
0.6372943327239489,0.21052631578947256,0.8684210526315789,0.4,1.0,0.13673469387755102,2,1,2,3
0.6292504570383912,0.21052631578947256,0.8684210526315789,0.0,1.0,0.04591836734693877,0,0,0,0
0.6098720292504571,0.21052631578947256,0.8947368421052632,0.0,0.32196780321967805,0.0,4,2,4,5
0.6025594149908592,0.2631578947368425,0.9078947368421052,0.0,0.32196780321967805,0.0,4,2,4,5
0.593418647166362,0.21052631578947256,0.9210526315789472,0.0,0.4023597640235977,0.0,4,2,4,5
0.5996343692870201,0.2631578947368425,0.9078947368421052,0.4,1.0,0.15714285714285714,2,1,2,7
0.6054844606946984,0.2631578947368425,0.9078947368421052,0.4,1.0,0.0,2,1,2,7
0.6058500914076783,0.2631578947368425,0.9078947368421052,0.75,1.0,0.04591836734693877,3,1,3,2
0.6277879341864716,0.2631578947368425,0.8815789473684209,0.0,1.0,0.13673469387755102,0,0,0,1
0.6314442413162706,0.2631578947368425,0.8684210526315789,0.0,1.0,0.15714285714285714,0,0,0,1
0.6442413162705667,0.3157894736842124,0.8684210526315789,0.0,1.0,0.15714285714285714,0,0,0,1
0.70018281535649,0.3157894736842124,0.7894736842105262,0.0,1.0,0.36734693877551017,0,0,0,1
0.6829981718464352,0.3157894736842124,0.8157894736842105,0.4,1.0,0.26224489795918365,2,1,2,7
0.7191956124314443,0.3157894736842124,0.7631578947368421,0.4,1.0,0.31530612244897954,2,1,2,7
0.7316270566727605,0.3684210526315752,0.7105263157894736,1.0,1.0,0.4724489795918367,1,1,1,2
0.736745886654479,0.3684210526315752,0.6842105263157895,0.75,1.0,0.6295918367346938,3,1,3,2
0.7557586837294332,0.3684210526315752,0.6578947368421052,1.0,1.0,0.31530612244897954,1,1,1,2
0.7762340036563071,0.3684210526315752,0.6052631578947368,0.75,1.0,0.36734693877551017,3,1,3,2
0.7912248628884826,0.3684210526315752,0.5789473684210525,0.75,1.0,0.5775510204081632,3,1,3,2
0.8120658135283364,0.3684210526315752,0.5394736842105263,0.4,1.0,0.36734693877551017,2,1,2,7
0.8270566727605119,0.3684210526315752,0.513157894736842,0.75,1.0,0.5244897959183673,3,1,3,2
0.823034734917733,0.3684210526315752,0.5,0.75,1.0,0.36734693877551017,3,1,3,2
0.8255941499085924,0.3684210526315752,0.513157894736842,0.75,1.0,0.36734693877551017,3,1,3,2
0.8519195612431444,0.3684210526315752,0.4605263157894737,0.75,1.0,0.4204081632653061,3,1,3,2
0.8658135283363804,0.3684210526315752,0.42105263157894735,0.4,1.0,0.4724489795918367,2,1,2,7
0.8720292504570384,0.3684210526315752,0.4078947368421052,0.75,1.0,0.6295918367346938,3,1,3,2
0.8877513711151737,0.3684210526315752,0.36842105263157887,0.0,1.0,0.5244897959183673,0,0,0,1
0.8943327239488117,0.3684210526315752,0.35526315789473684,0.0,1.0,0.5244897959183673,0,0,0,1
0.9027422303473491,0.3684210526315752,0.35526315789473684,0.0,1.0,0.5775510204081632,0,0,0,1
0.9148080438756856,0.3157894736842124,0.32894736842105265,0.0,1.0,0.4724489795918367,0,0,0,1
0.9261425959780623,0.3157894736842124,0.3157894736842105,0.0,1.0,0.4724489795918367,0,0,0,1
0.9159049360146252,0.3684210526315752,0.32894736842105265,0.0,1.0,0.4204081632653061,0,0,0,1
0.9272394881170019,0.3157894736842124,0.30263157894736836,0.4,1.0,0.5775510204081632,2,1,2,7
0.9334552102376599,0.3157894736842124,0.30263157894736836,0.0,1.0,0.45612244897959175,0,0,0,1
0.9217550274223034,0.3157894736842124,0.30263157894736836,0.0,1.0,0.5244897959183673,0,0,0,1
0.9374771480804387,0.3157894736842124,0.2763157894736842,0.0,1.0,0.36734693877551017,0,0,0,1
0.9261425959780623,0.3157894736842124,0.25,0.4,1.0,0.4724489795918367,2,1,2,7
0.9404021937842779,0.2631578947368425,0.26315789473684215,0.4,1.0,0.5775510204081632,2,1,2,7
0.9297989031078611,0.2631578947368425,0.26315789473684215,0.0,1.0,0.36734693877551017,0,0,0,1
0.9276051188299816,0.2631578947368425,0.25,0.0,1.0,0.31530612244897954,0,0,0,1
0.9177330895795247,0.3157894736842124,0.2763157894736842,0.0,1.0,0.36734693877551017,0,0,0,1
0.9038391224862888,0.3157894736842124,0.2894736842105263,0.0,1.0,0.21020408163265306,0,0,0,1
0.8925045703839123,0.3157894736842124,0.2763157894736842,0.0,1.0,0.26224489795918365,0,0,0,1
0.8409506398537477,0.3684210526315752,0.26315789473684215,0.0,1.0,0.26224489795918365,0,0,0,1
0.8076782449725778,0.3684210526315752,0.2894736842105263,0.0,1.0,0.15714285714285714,0,0,0,1
0.8091407678244973,0.3684210526315752,0.30263157894736836,0.0,1.0,0.15714285714285714,0,0,0,1
0.7678244972577697,0.3684210526315752,0.32894736842105265,0.0,1.0,0.15714285714285714,0,0,0,1
0.7627056672760513,0.3157894736842124,0.4473684210526315,0.0,1.0,0.04591836734693877,0,0,0,0
0.7590493601462522,0.3684210526315752,0.42105263157894735,0.0,1.0,0.09081632653061224,0,0,0,0
0.6292504570383912,0.4210526315789451,0.4736842105263158,0.0,1.0,0.31530612244897954,0,0,0,0
0.6826325411334552,0.4210526315789451,0.4342105263157895,0.0,1.0,0.21020408163265306,0,0,0,0
0.6712979890310786,0.4210526315789451,0.4342105263157895,0.0,1.0,0.21020408163265306,0,0,0,0
0.6351005484460694,0.4210526315789451,0.5,0.0,1.0,0.15714285714285714,0,0,0,0
0.6127970749542961,0.4210526315789451,0.5,0.0,1.0,0.0,0,0,0,0
0.5864716636197441,0.4210526315789451,0.5394736842105263,0.0,1.0,0.0,0,0,0,0
0.5776965265082267,0.4210526315789451,0.5526315789473684,0.0,1.0,0.0,0,0,0,0
0.5572212065813529,0.4210526315789451,0.5657894736842105,0.0,1.0,0.0,0,0,0,0
0.5480804387568555,0.4210526315789451,0.5789473684210525,0.0,1.0,0.0,0,0,0,0
0.5352833638025594,0.4210526315789451,0.5921052631578947,0.0,1.0,0.0,0,0,0,0
0.5071297989031079,0.4210526315789451,0.631578947368421,0.0,1.0,0.0,0,0,0,0
0.506764168190128,0.4210526315789451,0.6447368421052632,0.0,1.0,0.0,0,0,0,0
0.4950639853747715,0.4210526315789451,0.6578947368421052,0.0,1.0,0.0,0,0,0,0
0.47056672760511886,0.4210526315789451,0.6973684210526315,0.0,1.0,0.0,0,0,0,0
0.47020109689213896,0.4210526315789451,0.6973684210526315,0.0,1.0,0.0,0,0,0,0
0.456672760511883,0.4210526315789451,0.7105263157894736,0.0,1.0,0.0,0,0,0,0
0.45009140767824496,0.4210526315789451,0.7368421052631579,0.0,1.0,0.0,0,0,0,0
0.44753199268738575,0.4210526315789451,0.7499999999999999,0.0,1.0,0.15714285714285714,0,0,0,0
0.43107861060329067,0.4210526315789451,0.7499999999999999,0.0,1.0,0.15714285714285714,0,0,0,0
0.42778793418647165,0.4210526315789451,0.7499999999999999,0.0,1.0,0.0,0,0,0,0
0.4212065813528336,0.4210526315789451,0.7499999999999999,0.0,1.0,0.0,0,0,0,0
0.42230347349177333,0.4210526315789451,0.7631578947368421,0.0,1.0,0.0,0,0,0,0
0.4212065813528336,0.4210526315789451,0.7763157894736842,0.0,1.0,0.0,0,0,0,0
0.4208409506398537,0.4210526315789451,0.7894736842105262,0.0,1.0,0.15714285714285714,0,0,0,0
0.42669104204753194,0.4210526315789451,0.7763157894736842,0.0,1.0,0.21020408163265306,0,0,0,0
0.44643510054844604,0.4210526315789451,0.7631578947368421,0.75,1.0,0.26224489795918365,3,1,3,4
0.44789762340036565,0.4210526315789451,0.7499999999999999,1.0,1.0,0.26224489795918365,1,1,1,4
0.45045703839122486,0.4210526315789451,0.7499999999999999,1.0,1.0,0.21020408163265306,1,1,1,4
0.44753199268738575,0.4210526315789451,0.7763157894736842,1.0,1.0,0.15714285714285714,1,1,1,2
0.44789762340036565,0.4210526315789451,0.7763157894736842,0.75,1.0,0.15714285714285714,5,3,5,6
0.4420475319926874,0.4210526315789451,0.7894736842105262,0.4,1.0,0.15714285714285714,2,1,2,7
0.48555758683729433,0.47368421052631504,0.7763157894736842,0.75,1.0,0.21020408163265306,3,1,3,2
0.4954296160877514,0.47368421052631504,0.7631578947368421,0.75,1.0,0.21020408163265306,3,1,3,2
0.5224862888482633,0.47368421052631504,0.7368421052631579,0.75,1.0,0.26224489795918365,3,1,3,2
0.5835466179159049,0.47368421052631504,0.6578947368421052,0.0,1.0,0.31530612244897954,0,0,0,1
0.5963436928702011,0.47368421052631504,0.631578947368421,0.0,1.0,0.4204081632653061,0,0,0,1
0.6080438756855576,0.47368421052631504,0.5789473684210525,0.4,1.0,0.26224489795918365,2,1,2,7
0.6650822669104205,0.47368421052631504,0.4342105263157895,0.75,1.0,0.31530612244897954,3,1,3,2
0.6702010968921389,0.47368421052631504,0.42105263157894735,0.75,1.0,0.31530612244897954,3,1,3,2
0.6928702010968921,0.47368421052631504,0.39473684210526316,0.4,1.0,0.36734693877551017,2,1,2,7
0.7294332723948812,0.47368421052631504,0.35526315789473684,0.0,1.0,0.4724489795918367,0,0,0,1
0.7393053016453383,0.47368421052631504,0.35526315789473684,0.0,1.0,0.36734693877551017,0,0,0,1
0.7444241316270567,0.47368421052631504,0.35526315789473684,0.0,1.0,0.36734693877551017,0,0,0,1
0.7670932358318098,0.4210526315789451,0.3421052631578947,0.0,1.0,0.5244897959183673,0,0,0,1
0.7623400365630713,0.47368421052631504,0.32894736842105265,0.0,1.0,0.4724489795918367,0,0,0,1
0.7678244972577697,0.47368421052631504,0.32894736842105265,0.0,1.0,0.4724489795918367,0,0,0,1
0.813528336380256,0.4210526315789451,0.36842105263157887,0.0,1.0,0.5244897959183673,0,0,0,1
0.816453382084095,0.4210526315789451,0.36842105263157887,0.4,1.0,0.4724489795918367,2,1,2,7
0.8263254113345521,0.4210526315789451,0.36842105263157887,0.4,1.0,0.36734693877551017,2,1,2,7
0.8669104204753199,0.3684210526315752,0.381578947368421,0.0,1.0,0.36734693877551017,0,0,0,1
0.8793418647166361,0.3684210526315752,0.381578947368421,0.0,1.0,0.4724489795918367,0,0,0,1
0.8698354661791591,0.3684210526315752,0.39473684210526316,0.0,1.0,0.5775510204081632,0,0,0,1
0.9137111517367459,0.3157894736842124,0.4342105263157895,0.0,1.0,0.5244897959183673,0,0,0,1
0.9089579524680074,0.3157894736842124,0.4473684210526315,0.0,1.0,0.4724489795918367,0,0,0,1
0.9053016453382084,0.3157894736842124,0.4605263157894737,0.0,1.0,0.4724489795918367,0,0,0,1
0.9283363802559415,0.2631578947368425,0.4736842105263158,0.0,1.0,0.4724489795918367,0,0,0,1
0.9319926873857405,0.2631578947368425,0.4736842105263158,0.0,1.0,0.36530612244897953,0,0,0,1
0.9349177330895797,0.2631578947368425,0.48684210526315785,0.0,1.0,0.5244897959183673,0,0,0,1
0.9422303473491773,0.21052631578947256,0.513157894736842,0.4,1.0,0.4204081632653061,2,1,2,7
0.9290676416819013,0.21052631578947256,0.513157894736842,0.4,1.0,0.4204081632653061,2,1,2,7
0.9341864716636197,0.21052631578947256,0.513157894736842,0.0,1.0,0.4724489795918367,0,0,0,1
0.9005484460694698,0.15789473684210265,0.5657894736842105,0.0,1.0,0.36734693877551017,0,0,0,1
0.8972577696526508,0.15789473684210265,0.5789473684210525,0.0,1.0,0.4204081632653061,0,0,0,1
0.8775137111517368,0.21052631578947256,0.48684210526315785,0.0,1.0,0.36734693877551017,0,0,0,1
0.8775137111517368,0.21052631578947256,0.48684210526315785,0.0,1.0,0.36734693877551017,0,0,0,1
0.8595978062157221,0.15789473684210265,0.6184210526315789,0.0,1.0,0.4724489795918367,0,0,0,1
0.8595978062157221,0.15789473684210265,0.6184210526315789,0.0,1.0,0.5775510204081632,0,0,0,1
0.8530164533820841,0.15789473684210265,0.6052631578947368,0.0,1.0,0.4724489795918367,0,0,0,1
0.8409506398537477,0.21052631578947256,0.5394736842105263,0.0,1.0,0.4204081632653061,0,0,0,1
0.8409506398537477,0.15789473684210265,0.5394736842105263,0.0,1.0,0.31530612244897954,0,0,0,1
0.806946983546618,0.15789473684210265,0.5789473684210525,0.0,1.0,0.4204081632653061,0,0,0,1
0.7718464351005485,0.15789473684210265,0.631578947368421,0.0,1.0,0.4204081632653061,0,0,0,1
0.786837294332724,0.10526315789473983,0.631578947368421,0.0,1.0,0.31530612244897954,0,0,0,1
0.7678244972577697,0.15789473684210265,0.6447368421052632,0.0,1.0,0.31530612244897954,0,0,0,1
0.7678244972577697,0.15789473684210265,0.6447368421052632,0.0,1.0,0.36734693877551017,0,0,0,1
0.7678244972577697,0.15789473684210265,0.6447368421052632,0.0,1.0,0.4204081632653061,0,0,0,0
0.7360146252285192,0.15789473684210265,0.6973684210526315,0.0,1.0,0.26224489795918365,0,0,0,0
0.7407678244972578,0.21052631578947256,0.6842105263157895,0.0,1.0,0.31530612244897954,0,0,0,0
0.7316270566727605,0.21052631578947256,0.7105263157894736,0.0,1.0,0.26224489795918365,0,0,0,0
0.7517367458866545,0.15789473684210265,0.7368421052631579,0.0,1.0,0.26224489795918365,0,0,0,0
0.7521023765996344,0.10526315789473983,0.7368421052631579,0.0,1.0,0.26224489795918365,0,0,0,0
0.7517367458866545,0.10526315789473983,0.7368421052631579,0.0,1.0,0.31530612244897954,0,0,0,0
0.750274223034735,0.15789473684210265,0.7368421052631579,0.0,1.0,0.21020408163265306,0,0,0,0
0.740036563071298,0.15789473684210265,0.7631578947368421,0.0,1.0,0.21020408163265306,0,0,0,0
0.7316270566727605,0.15789473684210265,0.7763157894736842,0.0,1.0,0.21020408163265306,0,0,0,0
0.7261425959780622,0.15789473684210265,0.7894736842105262,0.0,1.0,0.21020408163265306,0,0,0,0
0.723217550274223,0.10526315789473983,0.8026315789473685,0.0,1.0,0.15714285714285714,0,0,0,0
0.7217550274223035,0.10526315789473983,0.8157894736842105,0.0,1.0,0.04591836734693877,0,0,0,0
0.713345521023766,0.10526315789473983,0.8157894736842105,0.0,1.0,0.15714285714285714,0,0,0,0
0.7162705667276051,0.10526315789473983,0.8157894736842105,0.0,1.0,0.15714285714285714,0,0,0,0
0.7093235831809872,0.10526315789473983,0.8289473684210525,0.0,1.0,0.0,0,0,0,0
0.6983546617915904,0.10526315789473983,0.8289473684210525,0.0,1.0,0.0,0,0,0,0
0.6983546617915904,0.10526315789473983,0.8421052631578948,0.0,1.0,0.0,0,0,0,0
0.6804387568555759,0.10526315789473983,0.8421052631578948,0.0,1.0,0.0,0,0,0,0
0.6756855575868372,0.10526315789473983,0.8552631578947368,0.0,1.0,0.0,0,0,0,0
0.6643510054844607,0.10526315789473983,0.8552631578947368,0.0,1.0,0.0,0,0,0,0
0.6647166361974406,0.10526315789473983,0.8552631578947368,0.0,1.0,0.21020408163265306,0,0,0,0
0.6464351005484461,0.10526315789473983,0.8684210526315789,0.0,1.0,0.0,0,0,0,0
0.6424131627056674,0.10526315789473983,0.8684210526315789,0.0,1.0,0.0,0,0,0,0
0.6380255941499087,0.10526315789473983,0.8552631578947368,0.0,1.0,0.0,0,0,0,0
0.6592321755027422,0.05263157894736992,0.8289473684210525,1.0,1.0,0.21020408163265306,1,1,1,4
0.6680073126142596,0.05263157894736992,0.8026315789473685,1.0,1.0,0.21020408163265306,1,1,1,4
0.6734917733089579,0.05263157894736992,0.7894736842105262,1.0,1.0,0.31530612244897954,1,1,1,4
0.693235831809872,0.05263157894736992,0.7499999999999999,1.0,1.0,0.36734693877551017,1,1,1,4
0.6961608775137111,0.05263157894736992,0.7368421052631579,1.0,1.0,0.4204081632653061,1,1,1,4
0.6837294332723949,0.10526315789473983,0.7499999999999999,1.0,1.0,0.31530612244897954,1,1,1,4
0.5967093235831811,0.10526315789473983,0.8421052631578948,1.0,1.0,0.26224489795918365,1,1,1,4
0.6288848263254113,0.10526315789473983,0.7631578947368421,1.0,1.0,0.26224489795918365,1,1,1,4
0.6230347349177331,0.10526315789473983,0.8026315789473685,1.0,1.0,0.36734693877551017,1,1,1,4
0.6442413162705667,0.10526315789473983,0.7763157894736842,1.0,1.0,0.36734693877551017,1,1,1,4
0.6760511882998171,0.05263157894736992,0.7631578947368421,1.0,1.0,0.21020408163265306,1,1,1,4
0.6881170018281536,0.10526315789473983,0.7499999999999999,1.0,1.0,0.21020408163265306,1,1,1,4
0.6851919561243145,0.10526315789473983,0.7631578947368421,1.0,1.0,0.26224489795918365,1,1,1,4
0.6508226691042047,0.10526315789473983,0.8289473684210525,1.0,1.0,0.26224489795918365,1,1,1,4
0.6548446069469837,0.10526315789473983,0.8026315789473685,0.4,1.0,0.15714285714285714,2,1,2,3
0.6468007312614259,0.10526315789473983,0.8026315789473685,0.4,1.0,0.15714285714285714,2,1,2,3
0.6669104204753199,0.05263157894736992,0.7763157894736842,0.0,1.0,0.15714285714285714,0,0,0,0
0.6636197440585009,0.05263157894736992,0.7763157894736842,0.0,1.0,0.15714285714285714,0,0,0,0
0.6219378427787934,0.10526315789473983,0.8421052631578948,0.0,1.0,0.15714285714285714,0,0,0,0
0.6321755027422303,0.10526315789473983,0.8157894736842105,0.0,1.0,0.15714285714285714,0,0,0,0
0.6296160877513711,0.10526315789473983,0.8157894736842105,0.0,1.0,0.15714285714285714,0,0,0,0
0.6241316270566728,0.10526315789473983,0.8157894736842105,0.0,1.0,0.0,0,0,0,0
0.6372943327239489,0.05263157894736992,0.8157894736842105,0.4,1.0,0.21020408163265306,2,1,2,3
0.6248628884826326,0.05263157894736992,0.8289473684210525,0.4,1.0,0.15714285714285714,2,1,2,3
0.613528336380256,0.10526315789473983,0.8421052631578948,0.0,1.0,0.0,0,0,0,0
0.6084095063985374,0.10526315789473983,0.8421052631578948,0.0,1.0,0.15714285714285714,0,0,0,0
0.6329067641681901,0.10526315789473983,0.8157894736842105,0.4,1.0,0.15714285714285714,2,1,2,7
0.6329067641681901,0.10526315789473983,0.8157894736842105,0.4,1.0,0.0,2,1,2,7
0.6387568555758684,0.10526315789473983,0.8026315789473685,0.4,1.0,0.0,2,1,2,7
0.6340036563071298,0.10526315789473983,0.8157894736842105,0.4,1.0,0.15714285714285714,2,1,2,7
0.6515539305301646,0.15789473684210265,0.8157894736842105,0.4,1.0,0.15714285714285714,2,1,2,7
0.657038391224863,0.15789473684210265,0.8026315789473685,0.0,1.0,0.15714285714285714,0,0,0,1
0.6519195612431444,0.15789473684210265,0.8026315789473685,0.0,1.0,0.0,0,0,0,1
0.6581352833638027,0.10526315789473983,0.7894736842105262,0.0,1.0,0.0,0,0,0,1
0.6742230347349177,0.10526315789473983,0.7763157894736842,0.0,1.0,0.31530612244897954,0,0,0,1
0.6961608775137111,0.15789473684210265,0.7499999999999999,0.0,1.0,0.31530612244897954,0,0,0,1
0.7049360146252285,0.15789473684210265,0.7368421052631579,0.0,1.0,0.21020408163265306,0,0,0,1
0.6983546617915904,0.15789473684210265,0.7499999999999999,0.0,1.0,0.21020408163265306,0,0,0,1
0.753564899451554,0.15789473684210265,0.6710526315789473,0.0,1.0,0.4204081632653061,0,0,0,1
0.7648994515539306,0.15789473684210265,0.6710526315789473,0.0,1.0,0.36734693877551017,0,0,0,1
0.7890310786106033,0.15789473684210265,0.6447368421052632,0.0,1.0,0.31530612244897954,0,0,0,1
0.7882998171846435,0.15789473684210265,0.631578947368421,0.0,1.0,0.36734693877551017,0,0,0,1
0.7945155393053016,0.15789473684210265,0.6184210526315789,0.0,1.0,0.4204081632653061,0,0,0,1
0.7956124314442413,0.15789473684210265,0.6184210526315789,0.0,1.0,0.31530612244897954,0,0,0,1
0.816453382084095,0.15789473684210265,0.5921052631578947,0.0,1.0,0.31530612244897954,0,0,0,1
0.8369287020109689,0.15789473684210265,0.5789473684210525,0.0,1.0,0.36734693877551017,0,0,0,1
0.8413162705667276,0.15789473684210265,0.5657894736842105,0.0,1.0,0.31530612244897954,0,0,0,1
0.8537477148080439,0.15789473684210265,0.5526315789473684,0.4,1.0,0.36734693877551017,2,1,2,7
0.8680073126142596,0.15789473684210265,0.5394736842105263,0.4,1.0,0.36734693877551017,2,1,2,7
0.8877513711151737,0.15789473684210265,0.513157894736842,0.4,1.0,0.31530612244897954,2,1,2,7
0.9023765996343693,0.15789473684210265,0.4736842105263158,0.4,1.0,0.4724489795918367,2,1,2,7
0.8979890310786106,0.15789473684210265,0.4736842105263158,0.4,1.0,0.4204081632653061,2,1,2,7
0.9023765996343693,0.15789473684210265,0.4473684210526315,0.4,1.0,0.26224489795918365,2,1,2,7
0.9294332723948813,0.15789473684210265,0.4342105263157895,0.4,1.0,0.21020408163265306,2,1,2,7
0.9330895795246801,0.15789473684210265,0.4078947368421052,0.75,1.0,0.5244897959183673,3,1,3,2
0.9371115173674589,0.15789473684210265,0.39473684210526316,0.4,1.0,0.4204081632653061,2,1,2,7
0.9327239488117003,0.15789473684210265,0.381578947368421,0.4,1.0,0.4204081632653061,2,1,2,7
0.9374771480804387,0.10526315789473983,0.381578947368421,0.4,1.0,0.26224489795918365,2,1,2,7
0.9623400365630714,0.10526315789473983,0.36842105263157887,0.4,1.0,0.5020408163265305,2,1,2,7
0.9553930530164534,0.10526315789473983,0.36842105263157887,0.4,1.0,0.36734693877551017,2,1,2,7
0.9572212065813528,0.10526315789473983,0.35526315789473684,0.4,1.0,0.36734693877551017,2,1,2,7
0.9718464351005485,0.10526315789473983,0.32894736842105265,0.4,1.0,0.5244897959183673,2,1,2,7
0.9597806215722122,0.10526315789473983,0.3421052631578947,0.4,1.0,0.31530612244897954,2,1,2,7
0.960146252285192,0.10526315789473983,0.3421052631578947,0.4,1.0,0.4724489795918367,2,1,2,7
0.9725776965265083,0.10526315789473983,0.32894736842105265,0.4,1.0,0.45612244897959175,2,1,2,7
0.9703839122486289,0.10526315789473983,0.3421052631578947,0.0,1.0,0.27346938775510204,0,0,0,1
0.993418647166362,0.10526315789473983,0.32894736842105265,0.4,1.0,0.15714285714285714,2,1,2,7
0.9864716636197439,0.10526315789473983,0.32894736842105265,0.75,1.0,0.31530612244897954,3,1,3,2
0.9908592321755028,0.10526315789473983,0.3157894736842105,0.75,1.0,0.31530612244897954,3,1,3,2
0.9948811700182816,0.10526315789473983,0.30263157894736836,0.75,1.0,0.31530612244897954,3,1,3,2
0.9842778793418647,0.05263157894736992,0.3157894736842105,1.0,1.0,0.15714285714285714,1,1,1,2
0.9828153564899451,0.05263157894736992,0.32894736842105265,1.0,1.0,0.15714285714285714,1,1,1,2
0.9758683729433273,0.05263157894736992,0.32894736842105265,0.4,1.0,0.21020408163265306,2,1,2,7
0.9784277879341865,0.05263157894736992,0.30263157894736836,0.0,1.0,0.21020408163265306,0,0,0,1
0.9890310786106034,0.05263157894736992,0.30263157894736836,0.0,1.0,0.26224489795918365,0,0,0,1
1.0,0.05263157894736992,0.30263157894736836,0.0,1.0,0.36734693877551017,0,0,0,1
0.9882998171846435,0.05263157894736992,0.32894736842105265,0.0,1.0,0.4204081632653061,0,0,0,1
0.9597806215722122,0.05263157894736992,0.3421052631578947,0.0,1.0,0.31530612244897954,0,0,0,1
0.9436928702010969,0.05263157894736992,0.36842105263157887,0.0,1.0,0.15714285714285714,0,0,0,1
0.9250457038391224,0.05263157894736992,0.39473684210526316,0.75,1.0,0.36734693877551017,8,4,8,8
